# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.3098        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745740e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3099        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745741e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.31          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745741e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3101        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745742e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3102        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745743e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3103        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745744e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3104        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745744e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3105        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745745e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3106        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745746e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3107        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745747e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3108        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745748e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3109        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745748e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.311         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745749e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3111        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745750e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3112        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745751e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3113        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745751e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3114        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745752e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3115        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745753e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3116        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745754e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3117        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745754e+02	(2.395000e-04 4.750000e-05 5.000000e-07)	4
0.3118        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745755e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3119        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745756e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.312         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745757e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3121        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745757e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3122        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745758e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3123        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745759e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3124        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745760e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3125        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745761e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3126        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745761e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3127        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745762e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3128        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745763e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3129        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745764e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.313         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745764e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3131        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745765e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3132        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745766e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3133        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745767e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3134        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745767e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3135        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745768e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3136        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745769e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3137        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745770e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3138        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745770e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3139        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745771e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.314         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745772e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3141        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745773e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3142        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745773e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3143        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745774e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3144        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745775e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3145        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745775e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3146        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745776e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3147        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745777e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3148        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745778e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3149        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745778e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.315         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745779e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3151        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745780e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3152        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745781e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3153        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745781e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3154        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745782e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3155        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745783e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3156        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745784e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3157        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745784e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3158        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745785e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3159        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745786e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.316         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745787e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3161        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745787e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3162        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745788e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3163        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745789e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3164        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745789e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3165        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745790e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3166        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745791e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3167        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745792e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3168        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745792e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3169        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745793e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.317         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745794e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3171        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745794e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3172        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745795e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3173        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745796e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3174        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745797e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3175        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745797e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3176        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745798e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3177        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745799e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3178        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745800e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3179        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745800e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.318         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745801e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3181        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745802e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3182        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745802e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3183        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745803e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3184        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745804e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3185        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745804e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3186        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745805e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3187        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745806e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3188        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745807e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3189        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745807e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.319         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745808e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3191        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745809e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3192        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745809e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3193        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745810e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3194        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745811e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3195        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745812e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3196        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745812e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3197        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745813e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3198        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745814e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3199        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745814e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.32          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745815e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3201        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745816e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3202        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745816e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3203        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745817e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3204        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745818e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3205        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745819e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3206        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745819e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3207        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745820e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3208        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745821e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3209        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745821e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.321         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745822e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3211        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745823e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3212        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745823e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3213        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745824e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3214        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745825e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3215        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745825e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3216        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745826e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3217        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745827e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3218        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745828e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3219        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745828e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.322         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745829e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3221        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745830e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3222        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745830e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3223        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745831e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3224        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745832e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3225        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745832e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3226        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745833e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3227        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745834e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3228        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745834e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3229        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745835e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.323         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745836e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3231        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745836e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3232        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745837e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3233        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745838e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3234        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745838e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3235        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745839e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3236        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745840e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3237        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745840e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3238        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745841e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3239        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745842e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.324         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745843e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3241        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745843e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3242        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745844e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3243        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745845e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3244        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745845e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3245        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745846e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3246        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745847e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3247        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745847e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3248        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745848e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3249        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745849e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.325         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745849e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3251        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745850e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3252        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745851e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3253        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745851e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3254        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745852e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3255        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745853e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3256        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745853e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3257        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745854e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3258        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745854e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3259        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745855e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.326         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745856e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3261        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745856e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3262        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745857e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3263        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745858e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3264        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745858e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3265        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745859e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3266        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745860e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3267        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745860e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3268        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745861e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
0.3269        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.745862e+02	(2.395000e-04 3.250000e-05 5.000000e-07)	4
