# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.0674        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740670e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0675        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740685e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0676        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740699e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0677        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740714e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0678        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740729e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0679        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740744e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.068         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740759e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0681        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740774e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0682        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740788e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0683        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740803e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0684        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740818e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0685        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740832e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0686        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740847e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0687        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740862e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0688        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740876e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0689        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740891e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.069         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740906e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0691        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740920e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0692        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740935e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0693        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740949e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0694        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740964e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0695        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740978e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0696        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.740992e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0697        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741007e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0698        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741021e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0699        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741036e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.07          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741050e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0701        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741064e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0702        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741079e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0703        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741093e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0704        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741107e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0705        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741121e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0706        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741136e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0707        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741150e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0708        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741164e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0709        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741178e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.071         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741192e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0711        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741206e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0712        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741221e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0713        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741235e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0714        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741249e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0715        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741263e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0716        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741277e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0717        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741291e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0718        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741305e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0719        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741319e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.072         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741333e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0721        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741346e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0722        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741360e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0723        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741374e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0724        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741388e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0725        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741402e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0726        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741416e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0727        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741429e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0728        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741443e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0729        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741457e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.073         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741471e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0731        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741484e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0732        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741498e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0733        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741512e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0734        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741525e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0735        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741539e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0736        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741552e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0737        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741566e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0738        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741580e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0739        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741593e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.074         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741607e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0741        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741620e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0742        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741634e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0743        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741647e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0744        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741660e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0745        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741674e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0746        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741687e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0747        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741701e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0748        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741714e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0749        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741727e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.075         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741741e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0751        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741754e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0752        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741767e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0753        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741780e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0754        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741794e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0755        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741807e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0756        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741820e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0757        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741833e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0758        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741846e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0759        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741859e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.076         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741873e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0761        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741886e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0762        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741899e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0763        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741912e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0764        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741925e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0765        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741938e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0766        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741951e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0767        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741964e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0768        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741977e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0769        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.741990e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.077         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742003e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0771        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742015e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0772        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742028e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0773        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742041e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0774        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742054e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0775        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742067e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0776        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742080e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0777        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742092e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0778        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742105e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0779        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742118e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.078         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742131e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0781        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742143e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0782        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742156e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0783        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742169e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0784        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742181e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0785        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742194e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0786        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742206e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0787        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742219e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0788        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742232e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0789        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742244e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.079         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742257e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0791        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742269e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0792        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742282e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0793        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742294e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0794        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742307e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0795        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742319e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0796        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742331e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0797        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742344e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0798        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742356e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0799        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742369e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.08          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742381e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0801        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742393e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0802        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742406e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0803        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742418e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0804        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742430e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0805        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742442e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0806        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742455e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0807        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742467e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0808        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742479e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0809        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742491e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.081         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742503e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0811        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742515e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0812        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742528e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0813        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742540e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0814        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742552e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0815        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742564e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0816        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742576e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0817        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742588e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0818        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742600e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0819        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742612e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.082         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742624e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0821        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742636e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0822        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742648e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0823        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742660e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0824        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742672e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0825        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742684e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0826        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742695e+02	(2.385000e-04 4.950000e-05 5.000000e-07)	4
0.0827        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742707e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0828        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742719e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0829        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742731e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.083         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742743e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0831        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742754e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0832        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742766e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0833        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742778e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0834        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742790e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0835        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742801e+02	(2.385000e-04 3.050000e-05 5.000000e-07)	4
0.0836        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742813e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0837        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742825e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0838        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742836e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0839        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742848e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.084         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742860e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0841        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742871e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0842        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742883e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0843        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742894e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0844        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742906e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
0.0845        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.742918e+02	(2.395000e-04 3.150000e-05 5.000000e-07)	4
